File Name,Risk Reward 2014,Risk Reward 2015,Risk Reward 2016,Risk Reward 2017,Risk Reward 2018,Risk Reward 2019,Risk Reward 2020,Risk Reward 2021,Risk Reward 2022,Risk Reward 2023,Market Cap 2019
AEO_15.csv,141.20112688479506,31.363496552719738,106.10236708519106,21.401743269122836,59.5581744482357,-35.51495157813936,20.204643051720726,21.534232851371936,-21.583615916145753,13.408562130258185,3431602.4
GES_15.csv,-13.262739411529301,-136.69644713889446,-19.871210621041413,16.73423533832265,24.495197834558862,39.797496659656936,24.93809420669465,46.818363614757594,437.727752978792,34.680600063025295,1716406.02
JACK_15.csv,7.969579821284218,-4898.5676958925915,12.845370286181955,-30.88342425889397,-21.982032133632856,106.83722772529974,24.751996913584897,-474.67869902760833,-46.60717395328399,21.360436870035425,2007954.0
TAST_15.csv,27.448936767938175,11.405597387540467,17.61605618367292,-27.91866043606472,-31.179749585449134,-39.659265321905735,38.586232207949486,-12.890253044047185,-19.42100078941872,5.670271767418999,349199.33999999997
WEN_15.csv,58.919613907452714,20.161610945784844,16.115247532070416,16.056182621690866,-168.63923981192335,10.010845041464997,43.45902936794922,39.59383771301912,-824.162942547355,-26.761895401837453,3616484.12
AAP_15.csv,9.72572454159447,-598.2109951327892,30.10268968462159,-13.888542731932565,10.016977832952072,80.65295995759135,79.09673883649012,9.040160202142472,-14.10430060282577,-11.17303536617309,11511420.479999999
GPS_15.csv,37.361300978507735,-7.813921956633706,551.6982915580458,10.829995138160331,-28.423380171960158,-22.045276104811606,26.373771373685297,1235.369082866451,-34.24133069019895,11.653667981873362,9821925.5
IMKTA_15.csv,13.33318505533764,26.568103332664414,37.54931906746465,-25.56132240365723,-38.1257131669703,6.968219875566086,537.9291558491838,6.004038928964953,30.82511495403629,-37.21032813160816,392948.10000000003
TXRH_15.csv,15.837517849007648,44.0906530242885,13.703865435397796,34.322156594744214,25.814461316875164,-6658.8309501837075,19.322111282605583,27.94925651083384,62.46009389108712,10.468707674076416,4248379.76
SNA_15.csv,12.631901234019235,12.267892077364854,151.18869180628857,84.35067761370689,-27.581828625034422,20.795604516970485,60.43360611821097,15.515851246886948,44.43816616070976,13.18910884284264,8210868.27682
CHS_15.csv,-39.22323872060286,-10.685832742598212,16.848935861027922,-16.346959475063105,-39.435338794571834,-54.59139928234246,-86.77302375910689,8.856666191051511,83.77710481470153,18.18941639202717,738064.4500000001
CBRL_15.csv,11.086764724548136,-58.17761814070664,12.497657096519674,-85.96838350002139,111.42457138854041,-163.83546356534114,86.59941584473411,218.59269804381657,-29.966448884820945,-40.83689980391927,3861782.87966
CNXN_15.csv,139.2244827691951,-139.77980988592637,16.860049238226697,-72.62612125322886,30.122964184854307,10.828801894247352,80.93328450463179,-128.75036446629056,37.92632229027419,11.633774392326597,799798.8
SBH_15.csv,85.64086690227393,-68.47169585906992,1128.959037795694,-17.602632978774103,-787.6553540146134,42.23294451519436,-276.3709692391209,17.37605395429547,-28.13237949300469,44.17455927917551,2084205.76
SGU_15.csv,24.25080043630489,21.244160068783028,9.310277251077176,166.25698311200034,-24.28548021772361,99.57994763807045,82.07905531824582,23.61561518248896,30.990883916521167,212.243971167592,490093.94999999995
TSCO_15.csv,84.53920747860131,35.2817997711659,-55.29735845784129,215.9710328435832,30.28173882198299,26.228638528359184,12.906972480084946,7.175962411648857,1303.306993618715,-231.78912206250942,10017916.440000001
DBI_15.csv,-110.45031622899714,-11.414491863896473,397.5568753916841,175.65974992074675,29.10535441181162,-20.667508788603637,84.2935697756036,12.842674553733833,-51.93785255914775,72.1363464746722,1811794.15
JWN_15.csv,13.296864021621236,-10.345717359222355,172.16400740394542,107.96172871496584,104.3602908675591,-160.5343046144838,87.03753045264294,-77.46026368244925,-140.7419292726471,31.06526783189765,7944543.52
FLWS_15.csv,12.687799510288757,-1495.4002249771218,13.581873030911726,92.14952957970632,31.53638072115086,25.53461800749625,13.088159220461035,167.71768135849604,-18.95058440752156,32.3604346421084,434156.1
WMT_15.csv,21.915825022156827,-10.400862026554927,22.168429214008857,7.716995276580604,-128.21782079158905,9.014694782105686,20.76166011932634,149.36779367114417,267.2840832976745,20.86993766668045,271176968.40000004
GME_15.csv,-25.49060432179036,-47.87392846729684,-144.02450977359484,-19.503766562839086,-32.63428588888209,-25.625010603647244,10.517877298547425,8.601500894410808,-21.500529983188432,52.14452994122466,1332721.76
BJRI_15.csv,12.960559706076493,-52.99060002332275,-72.97516246759741,-115.12718393661834,14.829289247403215,-30.837773408438157,26.481563935206484,426.1487318723066,-80.38772100606504,16.578244044875987,1076695.54
CASY_15.csv,12.72150055401122,12.006039714313209,181.94627981223738,-94.487307013885,23.901142392818066,21.60264511365745,32.869236426384546,29.740877247564022,26.096401740866366,15.40382570290824,4621873.5600000005
MCD_15.csv,-74.68528636036551,12.225394046214031,58.35822730679802,5.808614649011462,62.582822204443694,20.19732116568497,39.29660997716909,10.455936616633279,1302.573908619799,17.179731271203657,135726414.6
BBW_15.csv,7.43548593592654,-22.324959517567727,32.40133704096268,-32.872595056719426,-10.139398383942208,-218.41496510054836,20.36755655117852,7.951818628115925,25.085747170381403,129.5426384028123,64609.920000000006
DENN_15.csv,11.835210264641953,10975.112299259079,13.105850395524884,63.62561124956122,21.3149357173844,14.503153951884702,71.05704639609591,38.35415532790563,-15.359381494579141,23.919974282137836,1009141.2
KSS_15.csv,36.403735505551545,-25.124605824153996,52.681022316815955,35.78155108658351,21.895287819680522,-39.73532019822826,62.74742694682655,24.763904397229116,-27.68012696447819,31.28444794689815,11195746.2
GTIM_15.csv,7.482604671273757,-39.70931691917933,-37.67786125318611,-111.75090421649101,80.83343397326442,-26.80820030647052,14.992776611598806,15.978575276430268,-21.237248906117003,31.411466386486893,31432.729999999996
SCVL_15.csv,-108.94452705145086,-146.93729165339556,26.807395000616964,63.752471736209266,22.31281387047416,35.07546262522025,32.591144358244094,37.57236639925389,-25.757640692182218,20.52871651947491,543122.46
HVTA_15.csv,-1.1446149162117827,-1.3353614963990381,-1.276738938239397,-1.22870347472003,-1.349687992387759,-1.3241236070997768,-1.498612337457624,-1.1172507080845144,-1.1525029253518095,-1.5138661347829012,-33680.63
RAVE_15.csv,-92.77688974643299,123.7191915219088,-9.118589773259322,-82.20835573466077,-45.8999303931129,14.125583757365535,45.4389703430582,31.475133157664665,15.032979534338304,17.538847631546076,15372.42
PETS_15.csv,-32.45500574410938,18.763080707302077,11.272394456786985,10.004347085430208,-11.951169124454147,58.9942104558166,19.81715501944372,111.47293389006326,-22.783544124649325,-10.871649911426069,481290.72000000003
KIRK_15.csv,78.08284748045982,-24.3349276167099,42.220815507903374,-61.12834029109285,-197.31703615198165,-11.082386231247895,6.365832827100414,124.69787620975553,-13.112634826419196,92.36009382424669,146797.04
PDCO_15.csv,14.584380758761927,-72.8836601867672,-76.03098842402572,-39.88550624564054,-12.418746767773458,55.80259210151598,17.166320786111008,119.03592456500164,1280.2412916441838,74.08757514470422,1907625.86
BDL_15.csv,-2.665735217667474,-2.17229915917379,-1.8208398727663615,-1.2924303936388557,-1.441096372149473,-1.3546054918104453,-1.7622814898751478,-2.245681816283545,-2.368062053163568,-2.110213959302121,47218.6
TJX_15.csv,35.506710046811726,60.78276316963839,39.837550721682526,84.23697080605821,-26.466358361772414,9.56303258890247,33.27822485955205,29.2002020845173,51.48784608591237,14.256692702314304,55072255.699999996
WBA_15.csv,13.980605900550284,29.282717024881276,-503.177398229544,-25.34899660434269,-191.62862102015904,-39.101707507532105,-28.383938378609905,14.394125017918991,-16.779477497393895,-17.61716215679367,64191997.800000004
IDT_15.csv,26.684773366654667,-16.79972375169739,12.47141619711687,-18.18428150743706,-41.706069048185334,28.894457995901433,15.461643653920222,7.029554039330731,-25.98212432639048,22.01826548302723,140171.52
BIG_15.csv,21.86018903162022,344.8674485384259,15.847036136236783,27.736467978506543,-11.639123167504831,67.1439012084295,17.772844102137217,45.64102699251572,-13.51200040892661,-68.2723780957433,1179443.05
DXLG_15.csv,-48.63134937580981,71.51707413602817,-38.84693932716835,-29.69653134230935,55.36583336975143,-23.99785438798103,-41.39772255591265,10.90540996523103,26.92765893464441,-21.19062924079723,108853.8
LOW_15.csv,8.606544799416758,27.149756419038095,-80.352868780058,11.69409096935749,130.54336166532826,14.106647672166458,18.889136356815673,7.564926206935784,-25.663487728119364,26.892468402760823,74088842.39
ODP_15.csv,12.93510947277251,-18.320178780001363,-2628.787547195641,-80.07867755497335,-48.493406468858666,39.134420663942485,15.266108339651684,19.273507649500853,27.560906335771524,19.77495813937576,1430280.79
DKS_15.csv,-42.23462314706127,-15.876022381889388,11.173809528723126,-13.226284442630487,40.06935267983735,10.918185682179649,30.083312644615518,8.605363146513065,45.469125798581125,21.902354022108895,2343418.7399999998
GPI_15.csv,16.796051026833457,-33.69862365313395,58.226609663737406,-146.4313936690554,-24.44917599933296,7.6261349619259615,21.565924242820095,14.593676668080995,299.95337134826616,8.967315716888091,1040381.24
ULTA_15.csv,16.014437258328893,10.881044531850506,13.85603036348623,-47.75593606233576,36.17812509361739,50.31609625927099,30.822514894914015,12.238515789493722,29.702939966295443,53.18984099444632,14707596.64
ORLY_15.csv,7.226498412813352,9.2630627415178,27675.152385958252,-52.423047459620555,11.363822649578923,12.794016682087584,55.10001010756473,6.941748899494523,20.91117302380507,22.87900611896272,26965859.80956
BBWI_15.csv,9.591025819372724,28.115509897182267,-14.435540742618759,-6373.808859673027,-9.931311282304495,-30.587154911730984,13.207522898954265,9.917550225525225,-29.71764150434225,60.48232420318264,7238538.75
COST_15.csv,12.35381797632813,19.849393259528885,415.7235863012698,18.040624040335008,30.595739419215974,6.720646233686486,15.990360563155598,7.015379319417782,-29.427621980316342,7.78858379463814,90194727.99509999
AZO_15.csv,10.00786420187684,14.755306213494395,37.339190328029595,-61.10861205031136,21.42100577010421,8.836808513382085,79.77724959637465,6.079298770189768,22.704859270408974,48.049292763639876,21133887.8959
DPZ_15.csv,10.057416201389032,20.107789020021446,10.645988843730118,19.26444088378821,14.303473649785516,21.559199518921684,52.91302632538055,9.704260692172687,-12.710087949546962,12.893864978799815,10120063.5
JAN_15.csv,78.76544030821375,-4.082694678593235,-3.944979148384105,35.96574831897877,-22.536699363742954,14.284681698760783,16.159405060009565,45.54920072397791,-11.153328987977925,-73.38681141045386,3887.4123999999997
SAH_15.csv,32.271554616599225,-28.970033728637226,73.31161739801637,-39.391647889097705,-26.225977828398953,7.961759125008638,23.40446765473673,20.143657362246266,65.31461337280085,30.358436114695287,438388.67
CSBR_15.csv,,-1.4925330075540393,-1.9626812344449125,15.936008029247606,12.80864258632557,35.6991929748753,22.552037920871516,-63.238684970078715,-4.851296820345127,-6.652818832894618,90537.75
DLTR_15.csv,12.095391259081207,33.22609327878154,112.1667573840603,9.827822033845157,-53.176947217549184,55.019208457186615,30.03674976471401,17.515250564560223,72.32193360349989,93.01302974209621,21702864.0
CONN_15.csv,-13.662010076864805,23.926663079780443,-54.12895973772162,8.319557330703475,-20.386862495319328,-38.87362330847616,32.35865447302029,11.749743289798472,-13.205366489284986,-143.7094957404518,621234.24
PAG_15.csv,56.290850284683756,-40.920873052842786,22.230490442581996,-84.63841875230322,-29.191432178795917,16.754444104395454,27.132617032546428,9.104240852254808,42.32993178893705,12.784992974812107,3481846.83
VLGEA_15.csv,-87.91576048283345,428.36695400197965,22.93399024145841,-13.169277827831024,24.53181708962644,-37.69661468489522,228.4707888661963,43.18719607812367,141.18651052296283,23.989391181290692,274535.46
RUSHA_15.csv,37.69124560920227,-13.324695454541772,13.923542184127944,9.0297318713311,-16.067720317223685,13.149718462374748,110.99840211566685,13.84412372293436,-353.90406209270895,88.47293218393261,1017769.5000000001
BKE_15.csv,135.60066049170513,-10.014995914382006,-26.100660522693193,49.864959366187065,-68.66445028749874,16.833165185617176,35.31941454432516,15.554685245846247,42.22294013222209,51.588108470085864,951929.56
FAST_15.csv,148.92233867793712,-29.75007044436613,22.9522572035289,20.419633541096836,-686.7440098383811,-95.36161101474737,17.495906825707046,10.982450318397968,-17.436966342025247,9.941612943257317,14698221.819999998
NATH_15.csv,6.307906958483203,-26.287915934875688,18.659448419771156,25.459660511475548,-59.02530128130646,-11.59190828992052,-96.80118856546386,47.318862336428886,25.47571153042312,22.115026839037103,275556.69
RRGB_15.csv,50.10769863081617,-37.20251945682098,-301.79986719682086,61.71697548014427,-10.889438270752034,24.485923433293657,74.5904271077981,333.3247175185954,-14.661302812310096,10.018486694643947,347233.67
FL_15.csv,11.558175176983198,22.48912213033368,35.21700100382435,-31.22638575753233,31.60918840125028,-26.96586392652403,41.22324300179628,40.518976915171635,228.99109714217602,753.3799368997096,5956076.399999999
SBUX_15.csv,46.22654178522927,-89.2014063401416,-55.13750854129891,55.75044941652357,26.17830399101213,9.26751067315711,24.160906621577013,31.25638788124896,-55.98007399643278,-491.58738250192596,79969055.99999999
LAD_15.csv,21.253767349926544,18.2451026512638,-306.0987271308306,24.1984335737504,-14.323174160718905,7.615055159841417,20.071958527782137,12.798048461245727,-15.63099062412662,11.55566079283326,1770103.5299999998
CVS_15.csv,7.529181930547639,91.05506181067936,-18.264158538165834,-56.57559830236144,-78.72012586515135,25.754284410201752,-1121.3553235829627,7.707635333564809,-63.70167777694329,-28.361171336375932,84807990.42
DDS_15.csv,17.16815807496167,-7.220579706596596,261.81301072682453,92.37551524958556,64.65346533953787,25.500746751426284,45.07488041201886,7.3178423967484925,21.254132585928375,21.166452681054256,1425500.8399999999
ANF_15.csv,-104.79689011550627,123.27381708382495,-10.482816276823282,17.135865697866173,30.012225289489738,361.08808641341875,26.82716294754974,12.289098807522038,-63.30520740593008,5.841663260124486,1359040.8
SPH_15.csv,-41.32979818891438,-7.770123621769571,20.514197981531115,-19.013391769786956,-11.82969738918573,20.56842731400241,-49.111558619313044,691.4737983987266,59.397634311530915,21.067004388404225,1198131.52
CRI_15.csv,15.728879019980315,79.81948762866024,519.2562264263431,10.05391340699588,-13.23434147327838,14.175767949898784,-1254.7886605671652,41.0211384969665,-26.74530623474249,101.4335298825499,3729816.15
BGI_15.csv,-2.1422939762040167,-1.568158142450715,-2.2011833851576124,-8.485195474555882,-11.711730197338662,-1.9698061748390567,-4.935478596898265,8.208126874010368,-13.061117102781441,-10.64240111365045,9935.71
YUM_15.csv,-229.22685247691726,89.49943677292357,-86.33867578776157,8.16474142817911,22.422606735530014,23.824779786975157,41.53829605684757,11.007620980267914,-73.50788608810905,77.4652959442748,28556894.88
HD_15.csv,10.351703250194655,12.821945383552947,95.03468607322537,5.86894709083789,-49.096814481179734,17.5898715709035,23.65934458828388,6.8358476621980655,-22.098931665541613,29.31348484159171,194741922.48
M_15.csv,15.426542025599693,-7.8166702661858665,63.48398212045143,-26.966941455642626,25.857748889126743,-13.978817536807888,654.0459248117097,10.102515889791439,-331.8693721277673,78.76991458995731,9457684.92
BGFV_15.csv,-29.96603667398016,-30.676446677466185,11.649572063508321,-10.661374317666912,-11.36312085535114,27.292310314875643,10.25244705536728,13.946536098702055,-16.1184082830749,-39.80948621593876,64700.48
KMX_15.csv,12.765971405050383,-23.089220897616247,23.543494885717873,160.96624050196849,240.62798538612932,11.331300848524794,37.79346993673648,14.578720743647194,-13.1515528888214,20.838906670821842,10817301.45
PSMT_15.csv,-24.301871667517652,-76.97279171161101,102.385943744688,63.40760608534989,-14.33984381892907,22.84603858264127,20.145064966822794,-24.404565490724018,-35.778057984891035,16.855348477912447,1796647.56
CAKE_15.csv,50.76861000552038,-55.295867701592385,13.012331151548013,-21.889098785123956,-73.77801213516638,-59.35737439001266,39.563641798818054,44.79645409575127,-102.02588364070759,34.08933792282338,1933069.5999999999
CTRN_15.csv,12.285005047443395,-96.43248567311052,-209.92159557436784,14.630108656180145,-35.39599944009249,31.241356883379083,11.970299195600617,11.302172845463037,-14.289336206328706,41.95306899047879,268235.25
MGRC_15.csv,-59.122798025427734,-12.201903820119702,9.199673167663535,19.913125292079084,32.959441001565814,10.02541791995421,605.7617140748341,19.668337725255164,17.75332780788577,17.523468385908078,1227961.96
HVT_15.csv,-15.671830037548718,469.87859062223833,33.90321105908888,331.1347971566868,-31.754693677483612,41.02065739106291,19.051056641133265,35.63615951135008,122.6023552003913,23.25078171516075,362270.93
PRTS_15.csv,101.91064723449608,23.501004139816732,26.216498253240548,-31.77658844286401,-10.687295065721827,9.087814957532535,7.1888767059202685,74.77237879690932,-42.06647698236036,-13.693131844219579,34113.7008
BYON_15.csv,-81.93305786619815,-9.922453860533563,16.54482786681844,7.451676444930114,-11.476472602668848,-113.75142138014373,7.536075766850837,24.729405140121393,-16.040728896821317,18.59402273033987,454222.98000000004
ZUMZ_15.csv,12.563238821689152,-11.806892356590641,15.237097407939556,97.78379218736784,1543.8626798984133,10.636842929559773,37.42240880052036,19.986067712204363,-13.006576825787095,132.38833724188692,500918.22000000003
EAT_15.csv,13.543810580846399,-20.171818453058783,62.70192399099302,-23.962675567134543,29.857691001765172,687.322059783876,18.99202425792879,-23.8324070392308,163.42394478814094,15.678218159478421,1733140.0
GLP_15.csv,-397.03764788484585,-15.010458472017161,34.84035204079291,-40.15226425877487,229.97051178388907,12.799940211670062,248.18125784670147,13.27320401285934,13.983344987330785,21.857874160340593,566713.3200000001
CLMB_15.csv,19.49996222945439,-8.020835951694854,-11.37747977531816,-57.15707002592755,-6.166155192809137,-5.740518540762731,27.447970764071485,-13.804491860939907,-147.488733914641,10.647517756444714,45544.48
CATO_15.csv,14.769888410140826,-41.62897379245566,-39.71649267743259,-13.149045827670683,374.37957491002044,22.750988337225397,-26.948163031783636,11.039349665127551,-11.3581819076133,-20.22652522297292,326683.5
RICK_15.csv,-34.00360615533169,156.9814628840259,7.966248748660842,10.046768315352983,-30.897882214803765,-16662.657627294495,13.949720773102403,11.535198888370388,25.838328485303407,-17.58428369938812,212151.3
SLB_15.csv,-135.61348511251532,-24.213983032921917,18.411738315218003,-14.234237284175784,-6.928125592375939,32.53656853876351,-40.62309452704145,16.26705809115345,11.20873950239134,182.3601761971556,51514634.400000006
ARKR_15.csv,-3.093357963261582,-3.8690739752596133,-7.985365066658341,-2.1782127980986035,-2.7050545672585415,-1.616556645323914,-4.268439393682501,-161.67254275703039,103.75863222699779,-4.443805084045445,64672.200000000004
SIG_15.csv,8.828999707541023,-144.40237928963356,-29.919323969669144,-22.396187781931893,-20.74563524867991,-92.62571665866743,20.08071721632019,7.168343875435229,-397.40225357068925,12.79943914850047,1716729.84
RUSHB_15.csv,-11.719284488990295,-7.70008327026399,14.629166665010482,9.393289668711402,-24.791258356614904,16.323050356909405,97.24766820778473,14.399024450827149,53.66197865352868,121.67350720459031,304408.8
GCO_15.csv,50.57445291452514,-18.85212255449946,34.91935153522627,-19.627024710003326,16.182591922513385,40.31780927463897,80.55930858559815,9.746932874230518,-46.00406381414099,-377.5953240785603,909896.5800000001
PZZA_15.csv,17.292530405678146,105.97412201287008,9.67367266178251,-11.036370882120403,-25.84985641481874,11.045462275460844,20.7256970011212,10.920893811252126,-14.84913491301296,-187.56998532479864,1269793.4600000002
WMK_15.csv,-55.00714087937042,-106.92615573784566,9.82807358965182,-12.938931686167015,24.802756419322943,-25.667459775972457,24.967637548229607,12.89411152324616,18.803510738625125,-20.859523519281876,1285186.44
PLCE_15.csv,118.7738200728239,316.34907020915335,7.6852707731386465,13.612989935008878,-15.8359927065076,-35.541470877148875,46.082907284439614,14.93928259804984,-20.109022974609008,-61.448886104579,1438189.1400000001
CAL_15.csv,28.2193637693884,-35.82515269864947,22.38033273944978,66.77052886082024,-44.3258101064774,-154.4759291177234,52.514092035639436,17.166181782743948,59.37581449860784,17.064706672273747,1219021.54
BH_15.csv,-21.085806267440788,-24.543672275358027,10.690412333107917,-62.68764059907505,-6.61623277373719,66.81698601169884,41.79546688857973,19.97964594710593,147.17646440334028,21.384253606005945,241804.03
WINA_15.csv,-106.39740504238534,36.876451628963515,10.609912260705487,69.21569082560131,18.376064306546372,14.580106040143658,176.21943037328433,13.555030267886146,-2068.9978097500625,6.760337940479618,617464.0
AN_15.csv,17.730271254906253,275.90629654825216,-36.27392686211623,48.64889561570281,-13.008939470393331,12.766861335922654,17.644300295224095,10.48525979966951,691.4737599780342,14.676906701976646,3241796.2499999995
ETD_15.csv,76.85590528469322,-100.19523475494451,14.917757033370352,-26.56882557833427,-10.441132933822203,37.24744217479699,39.37045353890691,18.07665808439945,75.48601152695608,21.516306114779663,474788.03
HZO_15.csv,18.555158529332665,214.4129818722128,46.3261799522901,82.28569682961745,81.42493653850256,695.6358585153357,12.07013117891976,12.784601129720576,-15.20847409185372,21.682872373293165,506457.18
DRI_15.csv,34.44569883318412,35.6852253398333,21.61342259818718,11.17376298992614,57.2325680506419,30.244794144963077,30.741854186875848,17.55332461894433,-195.68360320134937,15.010314643958317,12402312.3
LULU_15.csv,219.30471188069578,301.8244097436296,19.957041474193314,22.027350713422578,12.187342989550274,7.139912032548774,15.02142634947551,14.86461481259895,-21.568323784136712,8.73840603751184,15126163.799999999
TGT_15.csv,16.01391654611668,-145.58740522586461,174.34520794106294,-84.04550894266254,83.92915798460865,7.384086008559051,15.324290178539183,12.565714186207048,-22.2249859592489,6438.271235581009,34670650.96
ROST_15.csv,12.881089960609746,-27.752300811219165,15.177710883450544,16.203136417868716,58.74014421317588,9.205474112414873,41.726339941018665,-177.13066324901231,59.26240940511192,16.697988532679748,31280603.48
HIBB_15.csv,-14.294715033035988,-11.814453285351371,20.072035649664983,-23.49509765784385,-50.384230603946556,10.761062308438419,15.644316222379471,14.806110255644453,69.03539082079284,45.51931876055206,275387.16000000003
ABG_15.csv,11.923261789170521,-63.883195319616405,-1947.8416592893554,58.485761986339924,55.78102996419879,8.085303927850335,21.779517404864237,25.600699549952466,48.833045092855926,20.45080128376658,1335288.24
KR_15.csv,5.582033836338326,-41.76665630908977,-25.567816485379538,-30.44130487118789,91.86037633700406,48.59244298840257,35.78713880478056,12.472409653177102,132.80207435339085,70.0568659556176,21778383.900000002
WSM_15.csv,14.183891929091173,-15.470051679721976,-39.799457581387145,43.06995639922205,133.5294293228861,11.94148940828111,19.361671095144633,11.61750562156051,-35.17159180167352,9.31990363113028,4021376.35
CMG_15.csv,15.536899514689232,26.021035085265424,64.02830301907414,-22.198372158840144,-188.68038013452738,10.46246348360312,12.620114189625443,15.99566451194056,-43.908938634540455,7.683904907712809,12319644.042129999
URBN_15.csv,-858.3084328386552,-14.839842164174598,21.632812118283873,22.413816925543475,539.8719672927961,-69.68622727490896,60.834223798718966,30.314438699293444,-110.29309874961258,13.299469667732897,3572637.98
