File Name,Average Daily Return (15 Years)
IAK_15.csv,0.0004937974633799138
IVW_15.csv,0.00037212174238249906
SPTL_15.csv,-0.008583573365181342
WPRT_15.csv,0.003044165365651788
TOK_15.csv,-0.05790449833232947
PDP_15.csv,0.0005462978690569559
COF_15.csv,0.0007327684050167281
LNC_15.csv,0.0006668677729723263
IDV_15.csv,0.00017236539679978144
PSL_15.csv,-0.021811484900010916
OPHC_15.csv,-0.36683873711388704
FRO_15.csv,0.001393776560843343
RLI_15.csv,0.0003932252118855425
BHK_15.csv,2.5706936939223842e-05
BLX_15.csv,0.00036901256320430394
MIN_15.csv,-0.00020315750144006211
NVG_15.csv,3.5930008671772146e-05
ENX_15.csv,2.7245492842012824e-05
NRT_15.csv,4.088759467004576e-05
IGD_15.csv,-0.00011626417379100182
DMF_15.csv,2.4426379778034534e-05
FFA_15.csv,0.0002609510352901365
HTGC_15.csv,0.00039795712742790715
SHV_15.csv,-1.6790652485674142e-07
PCQ_15.csv,6.177184888623172e-05
EMF_15.csv,0.00017831250225956304
GSBC_15.csv,0.00065079141725734
SIGI_15.csv,0.0005616026206634214
RJF_15.csv,0.0007449828228229946
BND_15.csv,-1.3094442261471964e-05
DXJ_15.csv,-0.009222559526522713
VWO_15.csv,0.00023706063007991555
MDYG_15.csv,-0.007067478072782228
QCRH_15.csv,-0.09575046350819981
PRN_15.csv,-0.01527290786866357
CII_15.csv,0.00020822092642597747
PFL_15.csv,0.00010614627672083584
NICK_15.csv,-0.09213430569454285
JMM_15.csv,-0.021168581749299566
NWFL_15.csv,-0.20685987540221668
VFH_15.csv,0.00047237884559385765
DIM_15.csv,-0.0008472416593382735
EIM_15.csv,5.751314153911917e-05
L_15.csv,0.00036045109350347446
VUG_15.csv,0.0006230221783872314
CMCT_15.csv,-0.055584298445896775
HE_15.csv,6.967915802623912e-05
IWM_15.csv,0.0004765935603855793
HDB_15.csv,0.0004473234263339703
JOE_15.csv,0.0004963337837047128
UYM_15.csv,0.0007412006116378105
NAC_15.csv,5.849645825163549e-05
VTI_15.csv,0.0005030569702268878
FLIC_15.csv,-0.007909879850873314
DHC_15.csv,0.00014479864723897256
NYCB_15.csv,0.0001564639538198371
JNK_15.csv,0.0005482146126208108
RBCAA_15.csv,0.00044537891685551264
DON_15.csv,0.0002799624678235449
PIPR_15.csv,0.0007460209803083844
MXE_15.csv,-0.05598511245445753
PEJ_15.csv,0.0004994713185215938
UBSI_15.csv,0.0002796139421360055
VPV_15.csv,6.258411336327051e-05
FUND_15.csv,0.00022344438368749041
MXI_15.csv,0.00031480684872044293
PVI_15.csv,-0.008483927971470167
PNFP_15.csv,0.000602346730574839
KMPR_15.csv,0.0005294373849679397
PTY_15.csv,0.00016454408066803896
DTRE_15.csv,-0.009268807137177317
GBF_15.csv,-0.015886792812918403
FULT_15.csv,0.00038870199092040793
TIP_15.csv,3.36450260432496e-05
AGG_15.csv,-6.5641284240330395e-06
SFST_15.csv,-0.2505551838431012
DIA_15.csv,0.0004392568546401781
KW_15.csv,-0.042206022495589024
PST_15.csv,-0.00019815041469253543
FVD_15.csv,0.00037686747344618126
LYG_15.csv,0.0002843888777037791
FAX_15.csv,-7.217030594155785e-05
DNL_15.csv,-0.009468600750525875
ETW_15.csv,4.200651976839551e-06
UTF_15.csv,0.00028118303200359125
PIO_15.csv,0.0003666244811806016
EWI_15.csv,0.00044715900161297547
NXJ_15.csv,8.160726944478634e-05
CET_15.csv,-0.0007508783461325639
EFV_15.csv,0.0001525294494312759
TBT_15.csv,0.0005621394561365599
DBE_15.csv,0.00011757195891550407
FCFS_15.csv,0.0006726796605842874
VIS_15.csv,0.0005145160895424903
XLE_15.csv,0.0002995499478339759
MFA_15.csv,0.001436961438668372
CM_15.csv,0.00020432286621970035
EVG_15.csv,-1.0921975687901486e-05
URE_15.csv,0.0017659111385373934
SBFG_15.csv,-0.21655461957133013
PB_15.csv,0.00043451417245732896
SPE_15.csv,-0.013676396592661726
XLI_15.csv,0.0004972658287031365
MFM_15.csv,9.847348451902031e-05
CPT_15.csv,0.0004975968453710342
BPT_15.csv,-0.00020028449492461072
JPC_15.csv,0.0001826462930576703
MUB_15.csv,2.7864662065309205e-05
SCJ_15.csv,-0.012533255660065792
EFZ_15.csv,-0.00033929563180510556
SSBI_15.csv,-0.29864730914408716
ERX_15.csv,0.003937190723639954
ZSL_15.csv,0.003983253326345065
SONY_15.csv,0.0006025989493088074
CBU_15.csv,0.00038932064885209794
DGT_15.csv,-0.08551362668590022
UGE_15.csv,-0.23305741108169561
LTL_15.csv,-0.44488826346495863
BUSE_15.csv,0.0006251243676345963
MGC_15.csv,0.0005034364650831035
JRS_15.csv,0.0002649019309330116
HYT_15.csv,0.00015818094539744174
IYT_15.csv,0.00047918298338332224
UFCS_15.csv,0.0001996667006639457
BDN_15.csv,0.0002211696091342662
CSR_15.csv,0.002456825486431957
BHLB_15.csv,0.00018787981936734912
HAFC_15.csv,0.0022956085433980746
VIG_15.csv,0.00042977234502514775
PSEC_15.csv,-2.0046072923857793e-05
RGA_15.csv,0.0005566621797926452
SPYG_15.csv,0.00038592778477589845
SH_15.csv,-0.0002892253693750699
XHB_15.csv,0.0007040517581750231
NMR_15.csv,7.491191510587853e-05
EUM_15.csv,-0.0003317456404540635
FXI_15.csv,8.805147399473706e-05
IDGT_15.csv,0.00046333337626704635
HMN_15.csv,0.0005198082200156079
RF_15.csv,0.0006848968707029414
PZT_15.csv,-0.0063349746633135084
IUSG_15.csv,0.0004447807917714073
EPP_15.csv,0.00023066553677592516
ERTH_15.csv,-0.0017503198763273945
KRG_15.csv,0.0012201060055537709
CADE_15.csv,0.0003262523306498109
SAN_15.csv,8.712267862385605e-05
PEBO_15.csv,0.00048094470694440365
DGICB_15.csv,-0.6824129926154091
SPLG_15.csv,-0.12492866935670882
EWQ_15.csv,0.0002824236347489064
FXE_15.csv,-6.543222325077696e-05
STBA_15.csv,0.0002403675589910316
CFFI_15.csv,-0.13578242645366406
CFR_15.csv,0.00040456766904869664
FFIC_15.csv,0.00037199278800926464
ETO_15.csv,0.0002266187977809137
WSBF_15.csv,-0.005613628260732254
OLP_15.csv,0.0005932107420416926
BBVA_15.csv,0.00023702382065458354
PXH_15.csv,0.00018496515503602624
IOR_15.csv,-0.732407567174391
ARCC_15.csv,0.0004713043203952561
SSO_15.csv,0.0006450708498868273
IXN_15.csv,0.0005064669729774124
GNW_15.csv,0.0009857378811647687
IGIB_15.csv,-0.00010970023150262523
SDS_15.csv,0.0015660681738271184
GF_15.csv,0.0001425903978637313
UUP_15.csv,3.4856373560454915e-05
EQR_15.csv,0.0004007991559723847
NIM_15.csv,7.91467302116946e-06
DX_15.csv,0.0005468058679363223
VO_15.csv,0.00051991272485059
XME_15.csv,0.0004333660705204634
MCR_15.csv,-6.8589674946053905e-06
HIG_15.csv,0.0008174134670077737
ETY_15.csv,0.00010964690998498144
KFS_15.csv,-0.02333674378897317
RQI_15.csv,0.0004989790076050899
EBTC_15.csv,-0.02693076957502796
TECL_15.csv,0.00160294269686442
GLQ_15.csv,-4.903544864832581e-05
SPXS_15.csv,0.0038906540285324844
RDOG_15.csv,-0.03252268200997562
CRF_15.csv,0.0005715282559949098
SRCE_15.csv,0.0004657533944963249
EWG_15.csv,0.0002347016125317914
GRMN_15.csv,0.0006556267165994642
TFI_15.csv,0.000296481035760449
PHO_15.csv,0.00046811260993145877
SPG_15.csv,0.000558748744357369
XLK_15.csv,0.0007520242375376022
STT_15.csv,0.0005409214973103204
IHI_15.csv,0.00041731825408917924
FCAP_15.csv,-0.5797895888649878
BFIN_15.csv,0.00020287153586441266
OVBC_15.csv,-0.2883549329547637
IHE_15.csv,0.00043973729279002426
MFC_15.csv,0.00031285017193839146
EFT_15.csv,0.00016311739559188328
BMVP_15.csv,-0.01462280475753468
BMRC_15.csv,-0.0018889415289528241
DB_15.csv,0.00010850087140945602
JPM_15.csv,0.0006787200470901266
SCD_15.csv,0.0002424865483903934
TURN_15.csv,-0.0026681127210619947
RDI_15.csv,-0.009900738524627103
NYF_15.csv,-0.007524278418243512
FANH_15.csv,0.0005302294195394573
HWBK_15.csv,-0.3354233736775786
PIM_15.csv,-2.5390669797677055e-05
SBSI_15.csv,0.00027458073840673996
MFIC_15.csv,0.0006509590299281949
PEAK_15.csv,0.00014087730458812013
FHN_15.csv,0.00037857981585664974
MTB_15.csv,0.0004560869681648053
JQC_15.csv,7.839560308030122e-05
UPW_15.csv,-0.053709832982040774
REG_15.csv,0.000337837227449383
EDD_15.csv,-0.00015230758580641045
IYZ_15.csv,0.00015299567141405042
FR_15.csv,0.000918244425034527
CEV_15.csv,0.0001182739923277413
EWK_15.csv,0.0002927103583862918
TSI_15.csv,0.00014461333228014774
MGYR_15.csv,-0.7006358158425915
PXJ_15.csv,0.0011785059787428388
MAV_15.csv,4.5422131500379704e-05
ONB_15.csv,0.00019786046579590386
KTF_15.csv,4.762052187329943e-05
QCLN_15.csv,-0.002606305235661853
SF_15.csv,0.00040728353089398024
TUR_15.csv,0.0003016267649622259
WU_15.csv,0.0001036975256586754
FRST_15.csv,-0.12256872458352201
KEY_15.csv,0.00053590995510506
EWS_15.csv,0.000420649164025854
FXG_15.csv,0.000437205515480718
KRE_15.csv,0.00036198855196132375
NXP_15.csv,4.626907831772557e-05
BEN_15.csv,0.000116124519960063
HYB_15.csv,0.0012627444233223077
NLR_15.csv,-0.08940035341856285
WHG_15.csv,0.00015534742563760783
PMF_15.csv,9.143215156981905e-05
SBR_15.csv,0.0003262647204810343
VLT_15.csv,0.001102905228480418
NDAQ_15.csv,0.0004970405777130451
TWN_15.csv,-0.02498966405837452
SUB_15.csv,1.1511321656313395e-05
XIN_15.csv,0.0024874236799370337
AMSF_15.csv,0.0003870707873094209
KFFB_15.csv,-0.5424138404685322
EPR_15.csv,0.00048039839864950706
PXF_15.csv,0.00023309014020664188
RWR_15.csv,0.0003833842694632287
LAZ_15.csv,0.00031530912049050505
NNN_15.csv,0.0004242826964444872
MVF_15.csv,4.577356669430585e-05
AOK_15.csv,-0.005209369475448908
GBLI_15.csv,-0.02678013470409512
WTRE_15.csv,4.743540173967022e-05
EUO_15.csv,0.0001461721670290129
QLD_15.csv,0.0008547018031798479
AAXJ_15.csv,0.00026741361232586767
BGR_15.csv,8.579104992297147e-05
PLD_15.csv,0.0007174599483370613
LKFN_15.csv,0.0004921022138414147
IAE_15.csv,-7.586931935607223e-05
IEV_15.csv,0.00023400907287052277
MHN_15.csv,6.881886418008511e-05
DHY_15.csv,0.00013221463654773628
CIK_15.csv,0.0001361690104505942
PFN_15.csv,0.00011064056520077359
ICLN_15.csv,7.339415625605212e-05
FAN_15.csv,0.00017959561093990143
KINS_15.csv,-0.2384288325654023
BOH_15.csv,0.0003188682481776339
FRA_15.csv,0.00012711011601793752
FBP_15.csv,0.003803874719327926
CHE_15.csv,0.0008479866603690266
AGQ_15.csv,0.0017327510629135204
SLG_15.csv,0.0005584947016690233
FFC_15.csv,0.0002470989630022787
EMD_15.csv,-2.094787341009085e-05
BLV_15.csv,1.4028864848461347e-05
IGF_15.csv,0.00018830692231306884
RXI_15.csv,-0.003780628140738159
OEF_15.csv,0.0004928905419855362
UNG_15.csv,0.000948014926938344
GAB_15.csv,0.00018902109232960988
SKF_15.csv,0.000991812525566296
ADC_15.csv,0.0005321868201601406
FAB_15.csv,-0.013814818405985595
SPAB_15.csv,-0.00014772509448706748
CCBG_15.csv,0.00032783312610428227
CHI_15.csv,0.00014193520796119616
NWG_15.csv,0.000328011109608678
TOWN_15.csv,0.0002958622305106232
IAI_15.csv,0.0005734281188131066
IEZ_15.csv,0.00024288002069028646
DXD_15.csv,0.0016406454215772011
MOO_15.csv,0.0003406986557209108
AVB_15.csv,0.00047517058668817224
SASR_15.csv,0.00035388956357295265
THD_15.csv,0.00036989270681249734
HOMB_15.csv,0.00031860211100366744
VPL_15.csv,0.00019630976989778204
FCNCA_15.csv,0.0008360349961990632
IGR_15.csv,0.000203635911112953
USRT_15.csv,0.00037414221844419914
IWC_15.csv,0.000456039128420012
ROM_15.csv,-0.00011730402479111905
FAZ_15.csv,0.005993190789944322
HWC_15.csv,0.0003180436851404233
COOP_15.csv,0.0062577317944756475
CRVL_15.csv,0.0009614519347814824
ASG_15.csv,0.0002862140213179746
NWBI_15.csv,5.39011570963185e-05
AFK_15.csv,-0.002122762007510307
XES_15.csv,0.0024475441572917108
FISI_15.csv,0.00046594516309084833
PBHC_15.csv,-0.5562747031808376
HQL_15.csv,0.00021847738335244299
AFG_15.csv,0.0006058067696862368
FCF_15.csv,0.00033754069648027357
DLR_15.csv,0.0005677814106972599
PBE_15.csv,0.0005442121117091976
EGBN_15.csv,-0.0056420955394739115
CRDA_15.csv,-0.0014918515250805777
SMMF_15.csv,-0.17898187758781364
DOL_15.csv,0.00013837700459212298
ARE_15.csv,0.0003899512182718945
BYFC_15.csv,-0.31611810559703074
COLB_15.csv,0.0005301294780636858
GUT_15.csv,9.253062898852439e-05
NQP_15.csv,7.242506988434196e-05
PCK_15.csv,2.128417366322303e-05
PGX_15.csv,2.2258618724287156e-05
MYI_15.csv,8.546130016478491e-05
QTEC_15.csv,0.0008305133051210529
IWO_15.csv,0.0005454038330495817
ASRV_15.csv,-0.03747137952591407
MPA_15.csv,7.380464766151592e-05
MTR_15.csv,-0.016458578642253877
BANC_15.csv,-0.050572824653519324
RFI_15.csv,0.0002669629242189032
OHI_15.csv,0.0004334238873267288
MCN_15.csv,0.00012185290041729438
NHI_15.csv,0.0003831967838070593
VKQ_15.csv,4.303688569983389e-05
REW_15.csv,-0.07492237186235275
IYJ_15.csv,0.00038676453177459837
JEQ_15.csv,-0.001997996514517435
IMCV_15.csv,-0.006083284171050005
FXO_15.csv,-0.0015671055816142863
ILCV_15.csv,0.00020151000327959948
FNLC_15.csv,0.0003860107817569539
WTFC_15.csv,0.0007198062624950088
NMT_15.csv,-0.022200159831840253
ILF_15.csv,0.00019848165389741207
WIA_15.csv,-5.8838647644395674e-05
AXS_15.csv,0.00029423572764432045
IEUS_15.csv,-0.04635857519464919
SPIP_15.csv,-0.00010081278083534529
SDY_15.csv,0.0003590766310075224
GL_15.csv,0.0004809494074713516
CCI_15.csv,0.0006199863523342362
BPOP_15.csv,0.0028880355601812657
CPF_15.csv,0.004361996971490689
DUG_15.csv,0.002161082497123137
EEV_15.csv,0.0014938739497133468
DVY_15.csv,0.00033665085071764804
SWZ_15.csv,-1.5757242873884573e-05
WSFS_15.csv,0.00039778340724470136
HIW_15.csv,0.0001808909008100509
PNNT_15.csv,0.00041613283363425255
EGF_15.csv,-0.04886673602588239
VHC_15.csv,0.003507534266629945
SFE_15.csv,-0.001788843777624425
RVT_15.csv,0.00024740701856105037
EWW_15.csv,0.0003130278944249614
GXC_15.csv,0.00023601048315302118
FXC_15.csv,-1.4989585614773008e-05
IYF_15.csv,0.000344404274787617
TRC_15.csv,9.027650181786715e-05
IXP_15.csv,0.0001634253066359189
MVV_15.csv,0.0007497885177954115
MFG_15.csv,2.7256080869531853e-05
PHG_15.csv,0.000244277302210421
PWOD_15.csv,-0.014619520739901496
DBC_15.csv,6.802244555877796e-05
GABC_15.csv,-0.002679504674683456
ILCB_15.csv,0.0002789689321801168
EWO_15.csv,0.00026634702419887603
IMCB_15.csv,0.00032514875807607477
LGI_15.csv,0.00013849852302456937
HIO_15.csv,4.020113117394033e-05
VXF_15.csv,0.0005304571387860974
SRS_15.csv,0.0016093525584964972
EWC_15.csv,0.0002795107995100359
USA_15.csv,0.00025534283510348846
SNFCA_15.csv,-0.12573986030285875
NTRS_15.csv,0.0003184395508883868
VKI_15.csv,5.614405602177883e-05
IYR_15.csv,0.00037354581389837695
XMVM_15.csv,-0.012272783470192809
TSBK_15.csv,-0.09158790201734589
SBB_15.csv,-0.18737831066452673
AMG_15.csv,0.0006199835025404195
GLU_15.csv,-0.0010180830201850716
PIE_15.csv,0.00029260580163215436
CDP_15.csv,0.0001620462196433691
EVM_15.csv,5.5378892459081135e-05
TRST_15.csv,0.0011711266401756933
KNCT_15.csv,-0.06567721932243861
DBO_15.csv,8.44627104772043e-05
PHK_15.csv,0.00010312019567600047
BTA_15.csv,0.0001357940578844305
IVE_15.csv,0.00041919756467889973
MKL_15.csv,0.0005628163432944257
CBSH_15.csv,0.00020069421850266771
HQH_15.csv,0.00020440307555584736
ELV_15.csv,0.0008052735305225897
UHT_15.csv,0.0002877129098760641
CXH_15.csv,8.236056999553862e-05
ZION_15.csv,0.0005861733157756827
FBNC_15.csv,0.0005414472231275744
UBFO_15.csv,-0.07250772043102262
HCI_15.csv,-0.022165119096668334
CHY_15.csv,0.00017825226229460701
AGM_15.csv,0.001517900299214004
HPF_15.csv,0.00013790141827769585
PDN_15.csv,-0.0028689015616326636
HST_15.csv,0.000578974329962223
PSR_15.csv,-0.15668688208114756
UYG_15.csv,0.0029974836421611632
CINF_15.csv,0.0004851685910013181
AWP_15.csv,0.00012278009288453303
TYG_15.csv,0.0009246648745805014
EIG_15.csv,0.0004231001782773066
PGP_15.csv,0.00010909506048187236
HTY_15.csv,-0.00010890037743164184
ACR_15.csv,0.0014621083603705775
DIG_15.csv,0.002568169919332178
SPEM_15.csv,0.00011889379078555995
ICE_15.csv,0.0004827055014965713
IGV_15.csv,0.0007786246555284232
MMC_15.csv,0.0006295861996012722
IAU_15.csv,0.00029278007540938243
UXI_15.csv,-0.10714086357639585
IEF_15.csv,7.55686603937212e-06
EOD_15.csv,-0.00012604978147244376
LSBK_15.csv,-0.7598500565705694
IDHQ_15.csv,-0.1025152207563955
SJT_15.csv,-7.780025567512585e-05
MOFG_15.csv,-0.034497929125101044
EHI_15.csv,3.8044878507883454e-05
NPV_15.csv,1.9626414872367642e-05
SIJ_15.csv,-0.20578976284268752
ELME_15.csv,2.833341277251172e-06
SPEU_15.csv,-0.007219968510260089
YCL_15.csv,-0.20503783286389723
PPT_15.csv,1.0607360851892665e-05
TZA_15.csv,0.004445278701949068
FBIZ_15.csv,-0.17466294355424655
ITA_15.csv,0.0004379751984118108
FRI_15.csv,0.0004049194747188864
XMHQ_15.csv,-0.2296838424197554
MYY_15.csv,-0.011463737468006618
VAW_15.csv,0.00047248507926009943
PFF_15.csv,6.105813413570388e-05
GCV_15.csv,1.4833529374728215e-05
VGT_15.csv,0.0007909939880170402
AIVL_15.csv,0.000332134355506997
NCA_15.csv,3.8721668339693204e-05
PUI_15.csv,-0.017801743430055993
MHF_15.csv,3.2131927470986237e-05
CZWI_15.csv,-0.3173663235361061
GSG_15.csv,-1.1494195917146645e-06
FTF_15.csv,-3.8781659309107045e-05
EWBC_15.csv,0.0008097831507856898
SPDW_15.csv,0.00023378939213164514
DLN_15.csv,0.00026121925400944275
GWX_15.csv,0.00021060068870612422
SPGI_15.csv,0.0009217165665501607
FBT_15.csv,0.0006828385970846863
BRKL_15.csv,0.00019159867559633386
ITM_15.csv,0.00031758497097654286
RHP_15.csv,0.001026131110518934
EIS_15.csv,0.0002451777213895219
IWS_15.csv,0.00045223932516044095
BXP_15.csv,0.0002843887439244336
NEN_15.csv,-0.7306323066221495
FITB_15.csv,0.0009021335829831146
AUB_15.csv,0.00043246320494932884
PSP_15.csv,0.0013284931943739154
WRB_15.csv,0.0003668660533019856
ASA_15.csv,2.4425748973730435e-05
WBS_15.csv,0.0007672688434669017
PGR_15.csv,0.0007464486784572618
FBMS_15.csv,-0.3456694239463251
CHW_15.csv,9.078728156601631e-05
AMNB_15.csv,0.000517273952522469
SKT_15.csv,0.0002728523129240679
WNEB_15.csv,0.0001758006931978631
VFL_15.csv,-0.03812371691152708
AGO_15.csv,0.0009212967338411189
PCM_15.csv,0.00015719478061809364
NFJ_15.csv,5.700886089620044e-05
PNBK_15.csv,-0.5653302414958745
FDM_15.csv,-0.0037398836552990805
BJK_15.csv,-0.0134146459404665
UBCP_15.csv,-0.2026475747722154
SZK_15.csv,-0.32353193802174884
WTM_15.csv,0.0005868913359337995
INDB_15.csv,0.00046505112573475433
CMF_15.csv,-8.205459007311774e-05
ABR_15.csv,0.0009321446537060147
ULE_15.csv,-0.061706117009476605
MMU_15.csv,6.0335556102259454e-05
OPOF_15.csv,-0.2995078307033447
OCSL_15.csv,0.0006779539135863589
EMB_15.csv,2.2969286499118852e-06
PGF_15.csv,8.424093275268673e-05
SAFT_15.csv,0.00029625620602119436
AWF_15.csv,0.0001265481209389512
CNOB_15.csv,-0.0037392537495452684
QQXT_15.csv,-0.005783627670849741
PPBI_15.csv,-0.03928761772731278
UNM_15.csv,0.0005370653530106788
CIM_15.csv,0.0010072719357805847
IFN_15.csv,0.0001156832977471396
RGLD_15.csv,0.000526712665711076
AEG_15.csv,0.0003864390760740708
IEP_15.csv,0.000152668233652938
SLYV_15.csv,0.0003426970094313624
PUK_15.csv,0.0004958322096766909
MHD_15.csv,7.862027479153943e-05
PFD_15.csv,0.00025016573500650293
PBW_15.csv,0.0011914400470828767
DHS_15.csv,0.00031654981565652453
FCT_15.csv,0.00011539671112261144
HUM_15.csv,0.0008891054294940587
CIA_15.csv,0.00012590165810264355
FFBC_15.csv,0.0004658759181343315
PRF_15.csv,0.00029416277911496443
TFSL_15.csv,0.00014915381441401733
RAND_15.csv,-0.5744187058885462
PAI_15.csv,8.16666288854637e-05
PEZ_15.csv,-0.036685015871284456
INTG_15.csv,-0.5791766164100866
PCY_15.csv,2.194677699302876e-05
PGJ_15.csv,0.0003528804970811757
SLM_15.csv,0.0006801263756237014
VBK_15.csv,0.0005602541239976311
BRKB_15.csv,0.0002626327172076687
PDT_15.csv,0.00020221066329942648
EFSC_15.csv,0.0006015788144204245
KXI_15.csv,0.00014907200947627416
TNA_15.csv,0.0011008485166576023
FAD_15.csv,-0.059298562382192194
DNP_15.csv,0.00012576972389987236
JXI_15.csv,0.00011913211374350612
FLC_15.csv,0.0002399583742143164
EDZ_15.csv,0.003545253717581341
KRC_15.csv,0.00027149564553131196
PEBK_15.csv,-0.2322207197757754
SMBC_15.csv,-0.27396626037397165
IJK_15.csv,0.0003460079566695862
BRT_15.csv,-0.03749202300733941
SBCF_15.csv,0.001462888633606236
CRT_15.csv,0.0002516876927685586
FXA_15.csv,1.3579059874617215e-05
NMZ_15.csv,7.046198679023992e-05
XLY_15.csv,0.0006362150692909338
NZF_15.csv,6.179820230871684e-05
DFJ_15.csv,0.0002359348727957359
SCZ_15.csv,0.0003063289413776352
RWX_15.csv,7.01587936402905e-05
ERH_15.csv,3.051685873925852e-05
CWI_15.csv,0.00013334701572849413
DRH_15.csv,0.0006231329009466458
IXJ_15.csv,0.0002724662584824267
KSM_15.csv,5.616350332207636e-05
AKR_15.csv,0.0002735639741170154
ISCB_15.csv,-0.0039405462818231695
AOA_15.csv,0.0003170983679265009
FTCS_15.csv,-0.003785307095328166
ACWX_15.csv,0.00021034407642482483
XSVM_15.csv,0.0005425346618469533
BGT_15.csv,0.00015543233765213607
MBB_15.csv,-2.5024737240181988e-05
SPY_15.csv,0.0005014255995432936
UHAL_15.csv,0.0024802276276573443
XLU_15.csv,0.0002647608800298358
NIE_15.csv,0.00020621130020788685
TEI_15.csv,-0.00010627390526955198
AOM_15.csv,0.00014335333568540214
BDJ_15.csv,4.227491247304527e-05
SSG_15.csv,-0.05194809432579526
RWT_15.csv,0.00022036919267473767
FUSB_15.csv,-0.21792481628973825
LEO_15.csv,4.072678979910792e-05
BSV_15.csv,-6.429682873804542e-06
ETG_15.csv,0.00021121428692341413
CWBC_15.csv,-0.4146997498846616
BFZ_15.csv,9.139873473446672e-05
GLO_15.csv,-9.859116186697386e-05
PML_15.csv,8.690842168872386e-05
PYN_15.csv,-0.004185329552454354
EWY_15.csv,0.00035498820093632995
EDV_15.csv,-3.549374549966272e-05
IYH_15.csv,0.0004951443990738497
ESSA_15.csv,-0.0018484306459550393
TY_15.csv,0.0003389933521542612
ABCB_15.csv,0.0008119384643773723
ISCV_15.csv,0.00027455286441347787
PKW_15.csv,-0.003693924627704657
RDIB_15.csv,-0.4485674453043021
OXSQ_15.csv,0.00013228797476492844
FMY_15.csv,-0.028702629022412187
VOX_15.csv,0.0003287142540149307
BK_15.csv,0.0003617078205457568
REM_15.csv,0.000705318393356592
FXU_15.csv,0.0002935172477084813
MDY_15.csv,0.0005305126815622301
EWA_15.csv,0.0002758241713621523
AIV_15.csv,0.0004959839316757078
UGA_15.csv,0.0005328648503234362
EGP_15.csv,0.0006061289404413454
NHS_15.csv,9.975727439091059e-05
CHCO_15.csv,0.0004881504189976919
IJS_15.csv,0.00036376493505626113
EWM_15.csv,0.0007956213686369723
PYZ_15.csv,-0.012229951758908994
USO_15.csv,0.0018496726746993872
FXY_15.csv,-0.00011234431532353358
DWM_15.csv,0.00015542401373195815
BAC_15.csv,0.0006420634985479732
NXN_15.csv,-0.03387575044600273
WOOD_15.csv,0.00038272687032963676
PNF_15.csv,-0.0009797592549005219
CAC_15.csv,0.0003620672881688945
FT_15.csv,0.0001853809962360769
VOT_15.csv,0.0005729209366352179
SAR_15.csv,-0.023672399508443884
EEFT_15.csv,0.0008347693252466979
MGK_15.csv,0.000634667398707077
PMX_15.csv,7.822841631970534e-05
AIZ_15.csv,0.000628082724957414
MPW_15.csv,0.0002064351847336479
USIG_15.csv,-0.0001039570038085782
CI_15.csv,0.000954093113820334
MVT_15.csv,7.628546420976812e-05
BCS_15.csv,0.00047832141099578783
EFR_15.csv,0.00016530891852912144
WIW_15.csv,-3.953082270656363e-05
CVCY_15.csv,-0.12971743251556006
