File Name,Average Daily Return (15 Years)
MUJ_15.csv,4.8312426876573885e-05
AHT_15.csv,0.004770506773913631
MQY_15.csv,7.32352959353718e-05
DBA_15.csv,-2.0888874886678444e-05
TFC_15.csv,0.00033629272892895433
BTO_15.csv,0.0004404143283881912
CTO_15.csv,0.00014512142782217255
CATY_15.csv,0.0004954650696473598
ETB_15.csv,7.34407759615279e-05
VT_15.csv,0.00036674840694087837
MCI_15.csv,0.00015822181020178048
NBTB_15.csv,0.00028879623063577406
CVBF_15.csv,0.00041068831616682046
PIZ_15.csv,-0.0028649747371282397
UCO_15.csv,0.0044457324558823275
FFIN_15.csv,0.0001539229100025565
AMX_15.csv,8.631477075811337e-05
UWM_15.csv,0.0007022913129515291
TWM_15.csv,0.0012919910140959273
AAME_15.csv,-0.22231678019894285
FXH_15.csv,0.0005912211141543691
IYM_15.csv,0.0004540020893181178
VOE_15.csv,0.00047075572471956745
CAR_15.csv,0.0025071160816317966
PHT_15.csv,3.729896986259848e-05
RCS_15.csv,-5.143249569292625e-06
FIW_15.csv,0.0005628168408383165
DBP_15.csv,-0.0008526628161091522
HTLF_15.csv,0.0004646066643565937
XLP_15.csv,0.0003294161469922443
IXC_15.csv,0.00020754157739079395
UNTY_15.csv,-0.17699881882393015
PXE_15.csv,0.00044799476485756927
EVR_15.csv,0.000988878092860304
SPMD_15.csv,-0.030491559713313722
TD_15.csv,0.0003185576374834537
ACGL_15.csv,0.00036853713898041474
PW_15.csv,-0.18767021125568975
HFWA_15.csv,-0.0049389877033123916
SSB_15.csv,0.0004894897548426123
STC_15.csv,0.0005103189551897528
EQS_15.csv,-0.20203417556949466
JPXN_15.csv,-0.02520906208735019
MCBC_15.csv,0.000681911617313534
LQD_15.csv,3.777278086121273e-05
KRNY_15.csv,9.998219769232481e-05
STCN_15.csv,0.0019586556252074536
PXI_15.csv,-0.0006058407482297668
CARV_15.csv,-0.36681314355737543
ISCG_15.csv,-0.01772567093266935
AOD_15.csv,0.00022011824512089122
SOHO_15.csv,-0.0034299330496927447
AIG_15.csv,0.004661468524128598
TCBI_15.csv,0.0007700718726621265
AMT_15.csv,0.0006465535780634351
BFS_15.csv,0.0002287343309321496
UCC_15.csv,-0.1702533857238903
ECPG_15.csv,0.0010140921812153458
MGV_15.csv,0.0003878679962931019
UDN_15.csv,-7.86619274889514e-05
FXD_15.csv,-0.005792239251740891
EWP_15.csv,9.459306583020272e-05
DEI_15.csv,0.00026448246823255247
BKCC_15.csv,8.206710291489025e-05
EVF_15.csv,0.00019106677140808004
NNY_15.csv,1.1058473008046654e-05
ACWI_15.csv,0.00036764301271617486
BCV_15.csv,0.0001669949699931969
IHF_15.csv,0.0006135027012553214
EWH_15.csv,0.00020887680636517508
CAF_15.csv,2.496017357601899e-05
RVSB_15.csv,-0.01403328232150268
FFNW_15.csv,-0.0007577760481794365
PJP_15.csv,0.00047904255232251026
PNC_15.csv,0.0006016523214943084
IYY_15.csv,0.0003701751617614911
SFNC_15.csv,0.0001715925501951779
BOKF_15.csv,0.000412949120545827
ETV_15.csv,0.0001100783936166223
ESGR_15.csv,0.0005948056477509473
PZA_15.csv,4.487081454779599e-05
UTG_15.csv,0.00029712096652659596
SBI_15.csv,-0.001029924917891845
FCCO_15.csv,-0.2781739168292166
BFK_15.csv,8.681837743478471e-05
PIN_15.csv,0.0003182485432160458
BN_15.csv,0.00046133662609696243
EWD_15.csv,0.000395494261320534
FXP_15.csv,0.0022361065367983465
ECF_15.csv,0.00021167193008337677
EPI_15.csv,0.0004580000992526566
AGMA_15.csv,-0.7814902083241206
ERY_15.csv,0.004954723166865846
BWX_15.csv,-0.0001578303380748059
MAA_15.csv,0.00051345450926607
HBNC_15.csv,-0.07287812946390307
FNB_15.csv,0.0002979207969701939
GS_15.csv,0.0005977569685336315
MUC_15.csv,7.07410995210253e-05
MORN_15.csv,0.0006677801539857595
EQWL_15.csv,-0.1012914135558556
CRDB_15.csv,-0.0005889157124197621
GTY_15.csv,0.0002801452256764832
SLYG_15.csv,-0.0017484100878619813
GOOD_15.csv,0.0003290822343308758
BIP_15.csv,0.00042403273646548584
CBAN_15.csv,-0.280334084988934
GVI_15.csv,-3.8602728942818467e-07
CLM_15.csv,0.0005531023206682703
HCN_15.csv,0.0004188324966399179
JHI_15.csv,5.138424170923331e-05
SAFE_15.csv,0.0016378252805453678
NAN_15.csv,4.956637980184253e-05
ADX_15.csv,0.00027404114900526926
GBCI_15.csv,0.00046304392322791394
YCS_15.csv,0.0006584657180965971
SHEL_15.csv,0.00021646097139250539
FDD_15.csv,-0.053065113078990665
RESP_15.csv,-0.10169143331239779
BYM_15.csv,4.340544159801791e-05
VGK_15.csv,0.00023551867486173856
HTBK_15.csv,-0.003906760332845562
BMO_15.csv,0.00047343634483801766
CSGP_15.csv,0.0008288466392459997
PBJ_15.csv,0.00037568889981520634
GLRE_15.csv,0.00012936532615333914
NBH_15.csv,2.2237307641894717e-05
BKT_15.csv,0.0004467008513153915
VBFC_15.csv,-0.6891618344368144
FGB_15.csv,0.00018319873273195866
TLT_15.csv,5.1931812040980675e-06
THG_15.csv,0.0003928157591730024
CTBI_15.csv,0.0002290301985246239
ARR_15.csv,-0.03269756884625605
EXG_15.csv,1.6451940627222714e-05
XRT_15.csv,0.0005080955643908347
IVV_15.csv,0.0004995007566273278
SPTM_15.csv,-0.02305693558284303
LXP_15.csv,0.0005160229465970311
PFM_15.csv,0.0003717187372883495
GGN_15.csv,-0.0002136117935534837
CUBE_15.csv,0.0008731500225887387
WPC_15.csv,0.0004070110089891334
QQQ_15.csv,0.0007713914765551768
XBI_15.csv,0.00044548890928605684
FTA_15.csv,-0.0027405529727059304
IVZ_15.csv,0.00036582008160431905
KYN_15.csv,0.00016515449921832007
FDP_15.csv,0.00025860988512033323
IAF_15.csv,-2.3397761026582294e-05
IGE_15.csv,0.00025182302865748457
PGC_15.csv,-0.001765682249700858
XPH_15.csv,0.00022807392440477055
HSBC_15.csv,0.00010294109796244737
KB_15.csv,0.0003693960488693698
NAZ_15.csv,-0.012632580517514376
PSA_15.csv,0.0005110349384261357
CXW_15.csv,0.00031345229653775137
UNH_15.csv,0.0009337489939245105
GAM_15.csv,0.00029672551292139846
FAM_15.csv,-9.5197960664714e-05
HAP_15.csv,-0.0018331114988042014
CSWC_15.csv,-0.0009805211782370543
CNS_15.csv,0.0007565968028674803
BNS_15.csv,0.0002747136579398197
VPU_15.csv,0.00027278750051627115
IGSB_15.csv,-0.00012568399937472856
IBN_15.csv,0.0005656742785066723
MYD_15.csv,5.0271000643979655e-05
SOL_15.csv,0.0017544404074644208
IWB_15.csv,0.000506037029999637
BKN_15.csv,0.0001248206017630381
FRT_15.csv,0.00033005970614141157
VRE_15.csv,0.0001419492055847011
GRPU_15.csv,-0.02794272823859588
AGD_15.csv,0.00024076677733394863
MZZ_15.csv,-0.04558221013467582
FRME_15.csv,0.0004085030292504485
PCF_15.csv,0.00011765622852484876
C_15.csv,0.0026749675886398876
WRLD_15.csv,0.0010859991352826146
EZM_15.csv,-0.003865153003110959
GRX_15.csv,0.00022936443383498779
JOF_15.csv,8.432561552761216e-05
IWN_15.csv,0.00041812992533248495
NRO_15.csv,0.00029382436056309445
VEU_15.csv,0.0002217368177646705
EZA_15.csv,0.00021916325238227846
ERIE_15.csv,0.0007081295206092108
MIY_15.csv,6.647956514363783e-05
SIEB_15.csv,-0.36989160193779036
O_15.csv,0.000411282049133283
SHM_15.csv,0.0002712861619040533
DIN_15.csv,0.0009273760873327104
IRS_15.csv,0.0006308725102410343
GAIN_15.csv,0.000573361669266809
IFGL_15.csv,6.371051766159096e-05
MXF_15.csv,0.00017902912066015985
SEIC_15.csv,0.0005210224709911116
PRU_15.csv,0.0006700305422521115
IEO_15.csv,0.00045568231107413266
BMA_15.csv,0.0008491600184629103
GGT_15.csv,0.00021684194896586686
ELS_15.csv,0.0004266898288063014
PBD_15.csv,0.0002066222395170928
VCV_15.csv,8.507798111672e-05
CMA_15.csv,0.0006158181393400789
DLS_15.csv,0.00023353939689386635
KIE_15.csv,0.0003688660922822755
WABC_15.csv,0.00018478488110307062
IBB_15.csv,0.0006785203947807592
BLW_15.csv,0.00010780014680279433
HTH_15.csv,0.0005471493401208556
SLF_15.csv,0.00038278225271835256
GLAD_15.csv,0.000357550947316446
JHS_15.csv,6.654018025123863e-05
HBAN_15.csv,0.0006389563258795356
IWV_15.csv,0.0005028903292665999
SELF_15.csv,0.000251423702155941
GLBZ_15.csv,-0.7490226006698582
RXD_15.csv,-0.25360501211837044
ASR_15.csv,0.0007702641685243353
VTR_15.csv,0.00037427694203650007
FTC_15.csv,-0.007947540683251838
PFO_15.csv,0.0002445670470008583
EXI_15.csv,0.00040896569962058435
PFBC_15.csv,-0.005657887314443475
SNV_15.csv,0.0020364925954936127
VDC_15.csv,0.00035252613385801607
NXDT_15.csv,0.0006540798172168288
CMU_15.csv,9.401940039406669e-05
DHT_15.csv,0.0029726631716389933
CIF_15.csv,8.279368760449112e-05
PFC_15.csv,0.0006506817250536967
PBP_15.csv,8.924444119467335e-05
MLP_15.csv,-0.011072101514287041
AIVI_15.csv,0.00012449750300983593
WAFD_15.csv,0.00039401501325588467
AEL_15.csv,0.0009451082504041197
UMBF_15.csv,0.00035484482529085594
PRA_15.csv,-0.00011200634987875422
JLL_15.csv,0.0007876494669472365
EZU_15.csv,0.0002327429740038579
HTD_15.csv,0.0002533468764954776
SHY_15.csv,-6.5364533512230575e-06
NUV_15.csv,6.749682544140718e-06
IDU_15.csv,0.0001458173688687944
VEA_15.csv,0.00022632258122901524
WASH_15.csv,0.00035796064855527556
BOE_15.csv,-6.0659714318034894e-05
WEA_15.csv,9.429930005693916e-05
TCBK_15.csv,0.00039778781114311424
STRS_15.csv,-0.18390221733498843
GLD_15.csv,0.0002615878619543041
TBBK_15.csv,0.0011084163860884135
MBWM_15.csv,-0.0011868177880324095
FXF_15.csv,5.706358515303469e-05
DGICA_15.csv,0.00012578359865386072
NOM_15.csv,-0.45143320223123673
BX_15.csv,0.0011009288388806877
IYC_15.csv,0.0003868102586189986
ALX_15.csv,-0.001960479153633132
CCL_15.csv,0.0003960651183794447
BBDC_15.csv,-0.0009149604734302633
TPHS_15.csv,-0.01131444377844404
MBI_15.csv,0.0009142648018949093
WT_15.csv,0.00037749049536387944
NWLI_15.csv,-0.003663816347761688
SDP_15.csv,-0.08594442647816425
DES_15.csv,0.00020969013095162214
EES_15.csv,0.00037830289867350764
UVSP_15.csv,0.00013585785615502987
MFV_15.csv,-0.003052157626276916
EFA_15.csv,0.00021446745874761244
GMF_15.csv,0.0003044644091938609
ONEQ_15.csv,0.00043580359745258145
ERC_15.csv,1.5046871734345904e-05
PKBK_15.csv,-0.09976683804571355
CSQ_15.csv,0.0003200646008277791
FNX_15.csv,-0.002116554998870232
BSAC_15.csv,0.00010995667452509832
BANF_15.csv,0.0004399084450526884
VLY_15.csv,7.784013299679606e-05
BBAR_15.csv,0.0008242501744166169
EPS_15.csv,-0.013516948083957113
VV_15.csv,0.0005037430466928702
BAP_15.csv,0.00047409483403920623
SAA_15.csv,-0.16478787380232648
DSM_15.csv,4.398366429017244e-05
CB_15.csv,0.0005034398470702586
AOR_15.csv,0.00022355927838871927
VNQ_15.csv,0.0003801502380835837
SDD_15.csv,-0.22939521464844295
VYM_15.csv,0.0003704034005190326
MAC_15.csv,0.0004461662771745544
GIM_15.csv,-0.00013358310690472438
ALL_15.csv,0.0005358048385462202
MUA_15.csv,8.469513201101693e-05
VMO_15.csv,3.2428280266900706e-05
NMI_15.csv,2.8725631693840882e-05
RBLD_15.csv,-0.2169948334375254
USD_15.csv,-0.005034895407992766
SRV_15.csv,0.0018667601647629492
DSU_15.csv,0.0006795625077853929
FXR_15.csv,-0.0015068654728936047
IYW_15.csv,0.0005894976922659251
PLUS_15.csv,-0.002272306941589319
MSB_15.csv,0.0007672739169144548
EZPW_15.csv,0.000216760271074659
IIF_15.csv,0.00026615145108923596
JFR_15.csv,0.0001222189794972254
MFIN_15.csv,0.0006402919312587013
SEF_15.csv,-0.0013501217645277327
IMCG_15.csv,-0.009155580724443672
PLBC_15.csv,-0.3234652183130392
HMNF_15.csv,-0.35059370058284206
CPSS_15.csv,-0.004454143211633473
IJT_15.csv,0.0004248585083834684
ILCG_15.csv,0.00108208157674288
ING_15.csv,0.000546368740075222
EWJ_15.csv,0.001002609106650165
MUFG_15.csv,0.00026565886739040727
ECH_15.csv,0.00011134014415656098
BANR_15.csv,0.0019609788614465542
LTC_15.csv,0.00029177388936036086
HMY_15.csv,0.0005544599786498045
VB_15.csv,0.000520461436087198
STEW_15.csv,0.00034617507024895357
PZC_15.csv,9.626619005110166e-05
XLF_15.csv,0.0004436842297183514
WTBA_15.csv,0.0005227000071525355
FCBC_15.csv,0.0003162045531701098
PHB_15.csv,4.621678239355587e-05
EFU_15.csv,-0.128039156571222
NYMT_15.csv,-0.008887403985929094
WIP_15.csv,-1.6723044563224454e-05
CNO_15.csv,0.0011830889497832105
PEY_15.csv,0.0003444265092222155
PTMN_15.csv,0.0025194294565194886
ATLO_15.csv,-0.0008447092789341982
ITOT_15.csv,0.0003660675645917754
FGD_15.csv,-0.010485537326653685
PFG_15.csv,0.0006747149402365858
PBT_15.csv,0.00028958174186719785
INSI_15.csv,5.6834608113982955e-05
FPX_15.csv,-0.030258032065413026
EVBN_15.csv,-0.2856869900364721
XNTK_15.csv,-0.0004822732343234149
RXL_15.csv,-0.0015207024680686807
UCBI_15.csv,0.0012650303261170393
UNB_15.csv,-0.23625041046710424
PTF_15.csv,-0.012177663355884806
NBN_15.csv,-0.22654102119761169
SMOG_15.csv,-0.0002500361512844775
HPS_15.csv,0.00015802748740633156
BRKA_15.csv,0.000532769338178087
IWR_15.csv,0.0003130672395915054
FEX_15.csv,-0.007973857862798436
CVLY_15.csv,-0.1551883809856032
TMP_15.csv,0.00021392454821178155
RYN_15.csv,0.00023398163073002216
ATLC_15.csv,-0.09780949397773381
OCFC_15.csv,0.0002514487036126525
AVK_15.csv,9.117589728185509e-05
RNR_15.csv,0.0004705857276271983
GDV_15.csv,0.0002809904216530735
CNC_15.csv,0.0007264148544311604
WTV_15.csv,-0.21293841478871564
VTV_15.csv,0.0004008614953959921
PPA_15.csv,0.0005700771983668909
PCN_15.csv,0.00012747972415316585
BLK_15.csv,0.0006539309599844155
UMH_15.csv,0.0004233774302875753
NAD_15.csv,5.241526710524578e-05
GGME_15.csv,0.0005349198778930474
NRK_15.csv,-0.0031626375055802455
BKF_15.csv,0.0001928079282190505
ITIC_15.csv,-0.15405368091088248
FAS_15.csv,0.0031214026859352406
BME_15.csv,0.0002746968896115209
PFS_15.csv,0.0002781806991157338
BIV_15.csv,-4.845297897465819e-07
RMT_15.csv,0.00023399584507357004
VCR_15.csv,0.0006755460149637609
CME_15.csv,0.00039048418876585757
PROV_15.csv,-0.03761570763509026
LBAI_15.csv,0.0003865078838472524
AFB_15.csv,5.7555792361584244e-05
VTN_15.csv,6.046044429838816e-05
EOI_15.csv,0.00015926756110033012
FDN_15.csv,0.0008001970882615254
IGPT_15.csv,-0.0048054373642952624
KIM_15.csv,0.0003465565323905875
VGM_15.csv,4.200579313823405e-05
FCO_15.csv,2.0133362944849615e-06
ARL_15.csv,-0.15377094884751802
IAT_15.csv,0.0003524634643579971
MS_15.csv,0.0007533166727340265
FUNC_15.csv,-0.05658826225923023
SLV_15.csv,0.0003402806555726531
WFC_15.csv,0.00044150386353846056
IBKR_15.csv,0.0005921153915726675
XSD_15.csv,0.0008258617295985298
IWF_15.csv,0.0006238891104839844
CXE_15.csv,0.00010176815561445395
VVR_15.csv,0.00020582460864411025
ASB_15.csv,0.0002617949983671541
XSMO_15.csv,-0.05248612493906989
MKTX_15.csv,0.0012125849232963609
MTG_15.csv,0.0014105427234433747
AJG_15.csv,0.0006752227267363309
FOF_15.csv,0.00011973691658884379
GOF_15.csv,0.00012093497670140994
FXZ_15.csv,0.0005827485851066938
EWN_15.csv,0.00039289094712519074
BRO_15.csv,0.0004832959815349106
USL_15.csv,-0.0008402388528497628
XLB_15.csv,0.00044136539726014816
MUI_15.csv,5.218263876437956e-05
DBB_15.csv,0.00019476031695379393
SUSA_15.csv,0.0003650047430214614
GROW_15.csv,0.0007111928315671532
AUBN_15.csv,-0.40937564973012536
GGAL_15.csv,0.001168027294367133
GII_15.csv,-0.024243781489160027
MUE_15.csv,4.830790371459652e-05
HOPE_15.csv,0.00042794619186665783
CGO_15.csv,8.907774363224712e-05
RWO_15.csv,0.00023469911582459243
MET_15.csv,0.000457311524072962
FYX_15.csv,-0.005830991955527506
XOP_15.csv,0.0011335736491200864
KBE_15.csv,0.00041519449890616776
RY_15.csv,0.00042890253028609205
PID_15.csv,0.00022440792344265056
DGS_15.csv,0.00026403230141505674
QID_15.csv,0.0018280569204361594
BCBP_15.csv,-0.11579801242205214
PNI_15.csv,6.29750147964923e-05
DDM_15.csv,0.0006314973971988803
EVT_15.csv,0.0002557390412161523
UVE_15.csv,0.0008617671294957027
TRV_15.csv,0.0004936443063371066
AXR_15.csv,-0.16594080244023415
PRFZ_15.csv,0.00035780068243678826
AON_15.csv,0.0005985699898376453
DCOM_15.csv,-0.014519012411204362
IHT_15.csv,-0.5552243522703413
HIFS_15.csv,-0.22122733544657444
XLV_15.csv,0.0004839876155373553
MAIN_15.csv,-0.0005093806448670333
DFE_15.csv,-0.01769057433351059
IYK_15.csv,0.0004186893524916985
EWZ_15.csv,0.0002338894583002426
DSI_15.csv,-0.003897142921769047
FXN_15.csv,0.0003357575732308781
HNW_15.csv,1.566919718411803e-05
CACC_15.csv,0.001285206633524169
GLL_15.csv,0.0013462363858086003
PMO_15.csv,7.139288915549161e-05
TCI_15.csv,-0.2872264148102226
MHLD_15.csv,0.0005640812563835664
DTD_15.csv,0.00026341790245635254
FXB_15.csv,-2.317878157389383e-05
IJH_15.csv,0.0005208929460798273
BRW_15.csv,0.00033413581492790944
EWV_15.csv,-0.042149061537283816
HYG_15.csv,2.5104451420817375e-05
REZ_15.csv,0.00041388174859144817
IYG_15.csv,0.0005145548501244345
DTH_15.csv,0.00011604239366613932
CUZ_15.csv,0.0008508163899661091
AB_15.csv,0.00036401304241788724
AIA_15.csv,0.0003129655693980817
CFFN_15.csv,-0.00033834802162181337
TEF_15.csv,-0.0004703779528168149
DEW_15.csv,-0.007245338220422124
EAD_15.csv,8.767397842207307e-05
IBCP_15.csv,0.0033005379566507288
EVX_15.csv,-0.37058105399662244
CODI_15.csv,0.00037821976665581333
MAYS_15.csv,-0.7239117727394738
ZTR_15.csv,0.0006256158793136119
FMN_15.csv,8.172039444478796e-05
BCH_15.csv,0.00018780078893411008
SOXX_15.csv,0.0009553586600770405
GLV_15.csv,-0.00011895868609683644
CFBK_15.csv,-0.34918366817072605
VHT_15.csv,0.0005048185909962448
EG_15.csv,0.000529696929878803
BSRR_15.csv,0.0003318623990167618
MGF_15.csv,-0.00021448721219238822
NXC_15.csv,-0.003119932427457831
MSD_15.csv,3.4389791647352244e-05
CASH_15.csv,-0.05650369313817769
ESS_15.csv,0.0004754167295858987
USB_15.csv,0.0003829854472602122
SVC_15.csv,0.000306536699856129
EQC_15.csv,0.0011538169130623425
WF_15.csv,-0.006829414822663431
MQT_15.csv,7.515679309986514e-05
SCO_15.csv,0.0026085694914477963
EVN_15.csv,0.00010156438789633915
RWM_15.csv,0.00023832015972613852
EEA_15.csv,-0.021514480778584148
FNF_15.csv,0.00046294892201271474
CIVB_15.csv,-0.09485319194347791
FSFG_15.csv,-0.42518905088043374
DFS_15.csv,0.0009741995993040674
SCC_15.csv,-0.2987814566688301
GOVI_15.csv,3.441421330580371e-06
PRAA_15.csv,0.0003851651734303619
SPYV_15.csv,-0.0029687344109457347
PHD_15.csv,0.00010367415013986572
MFD_15.csv,3.320916419180395e-05
JCE_15.csv,0.00018310524965176462
KCE_15.csv,-0.0058338703795228625
DEM_15.csv,0.00014219859174460894
RDN_15.csv,0.0013407685019662127
EEM_15.csv,0.000223772896667542
IOO_15.csv,0.00024211099390388557
MCY_15.csv,0.00010148667168486955
IUSV_15.csv,0.000250318315655123
LARK_15.csv,-0.38394835354339013
MPV_15.csv,-0.0039736246231626676
AX_15.csv,-0.01900272284876963
FHI_15.csv,0.0003954896450259876
UGL_15.csv,0.0003938038866195875
SPXX_15.csv,0.00014608399893420465
GHI_15.csv,0.0007255502684837047
JEF_15.csv,0.0004219943906219435
IJR_15.csv,0.0003928863134063704
EWL_15.csv,0.00032321438031905565
NKSH_15.csv,-0.011376087351305379
EDC_15.csv,0.0021478747491228754
QQEW_15.csv,0.000670476036183722
UDR_15.csv,0.0004817187866720164
GNTY_15.csv,0.0003054659255947555
FTDS_15.csv,-0.569991438434518
PKB_15.csv,-0.0004760210961442794
RPT_15.csv,0.000510014271026828
BGY_15.csv,-5.839388562673567e-05
IYE_15.csv,0.0002664157707416493
BXMT_15.csv,0.0030812560407334796
IJJ_15.csv,0.00036948476038572845
SPHQ_15.csv,0.0005005402528499331
NKX_15.csv,-0.0010047831519822664
EWT_15.csv,0.0006629348244462054
AMP_15.csv,0.0010019209699812144
SUI_15.csv,0.0007817240728579271
ETJ_15.csv,-0.00015855287016840417
WSBC_15.csv,0.0002715352473752658
BXMX_15.csv,0.00010268079195946742
RNST_15.csv,0.00043633812305603485
EWX_15.csv,-0.003941120919803065
FXL_15.csv,-0.0003265540241976018
DWX_15.csv,8.445886830833009e-05
TDF_15.csv,-8.577532322168028e-05
CEE_15.csv,-0.012685587416639044
NLY_15.csv,0.0005675721962176092
DTF_15.csv,-0.012731069740150166
HIX_15.csv,5.274781006575292e-05
TECS_15.csv,0.006176307250616654
PMM_15.csv,8.94898128421347e-05
SPXL_15.csv,0.0011292792652053644
MPB_15.csv,-0.412504063376088
IXG_15.csv,0.000336127530919441
CCNE_15.csv,-0.010104268231357263
VNO_15.csv,9.569709843467437e-05
CZNC_15.csv,0.0003262643823604186
EVV_15.csv,2.7666101025653747e-05
NNI_15.csv,0.0007912999751996123
AXP_15.csv,0.0008322760741718652
EFG_15.csv,0.00027269472024347015
OZK_15.csv,0.0005030645288760068
BTZ_15.csv,9.339263712909584e-05
RNP_15.csv,0.0004537908943385211
EOS_15.csv,0.0002192357385099464
AEF_15.csv,-5.781423204545769e-05
VDE_15.csv,0.0002995187571709444
CNA_15.csv,0.0004355949450911074
SITC_15.csv,0.000826962202863363
PRK_15.csv,0.00039132987781686395
OSBC_15.csv,-0.0003652033808244654
PFI_15.csv,-0.023053241707744077
BIL_15.csv,0.0002644873030458823
HALL_15.csv,-0.0031574061224036902
CUBA_15.csv,-0.012571030764757232
SMN_15.csv,-0.007184805420691757
EHTH_15.csv,0.0007325718645501362
THFF_15.csv,0.00020880586917075084
OCN_15.csv,0.004236555255265762
NFBK_15.csv,0.0002131668709981539
MHI_15.csv,3.6423394073339214e-05
GRF_15.csv,-0.4102709622107462
PWV_15.csv,0.00038655099056780355
IWP_15.csv,0.00044754957112547395
TROW_15.csv,0.0004966238496668931
FEZ_15.csv,0.00021343158106161377
PTH_15.csv,-0.0017043953318313855
COHN_15.csv,-0.08363735521592223
IGA_15.csv,-7.141368995041143e-06
MMT_15.csv,1.4390880111805491e-05
BHB_15.csv,-0.015604733311506908
KF_15.csv,-0.006335245647719718
VBF_15.csv,1.3462997427853167e-05
SOR_15.csv,0.00019878745072541879
ASX_15.csv,-0.0004194268977033434
PSI_15.csv,-0.01203105201199329
NEA_15.csv,3.0214873185066986e-05
PWZ_15.csv,-0.005255046498643198
ROIC_15.csv,-0.020945720441922784
AGZ_15.csv,4.278632125123357e-06
CHN_15.csv,-1.0002527924986058e-06
ITB_15.csv,0.0008089264795650408
NRIM_15.csv,-0.003575479280243925
IGM_15.csv,0.0007746185962287401
XMMO_15.csv,-0.010064773359744822
SPTI_15.csv,-0.00013816119405694196
GDX_15.csv,0.00028138471236170703
SMB_15.csv,-0.0010471137138145512
TRMK_15.csv,0.0002722224856728743
OFG_15.csv,0.0009724968971727007
ICF_15.csv,0.0002792860844040461
AROW_15.csv,0.00022058908641635209
VBR_15.csv,0.0004829679640125855
SHG_15.csv,0.00017138677284003347
HPI_15.csv,0.00014167595590852601
BHV_15.csv,-0.3468831215539627
BLE_15.csv,7.515036874072018e-05
IBOC_15.csv,0.00054097399487567
PSQ_15.csv,-1.8716656977168947e-05
PWB_15.csv,0.0005896452506941453
FEN_15.csv,0.00018161381295215932
WAL_15.csv,0.001035950369967358
IWD_15.csv,0.0003837193501001347
SYBT_15.csv,0.00038423937601943155
TLH_15.csv,-2.485085029506764e-06
AFL_15.csv,0.0004678054614242434
MLN_15.csv,4.6322939270059484e-05
NCZ_15.csv,1.481193522399621e-05
WPS_15.csv,0.0001161689630727999
GCBC_15.csv,-0.39985725580702053
PNQI_15.csv,-0.014903671089639197
DOG_15.csv,0.0002754541185594713
DHIL_15.csv,0.0004639246112227838
MDYV_15.csv,-0.07087660948075064
NCV_15.csv,3.619737918580339e-05
SNEX_15.csv,0.0008902928191957934
DHF_15.csv,5.8396355102771645e-05
OPY_15.csv,0.0006660966479101018
IEI_15.csv,8.30876649546987e-06
FSP_15.csv,-0.00013363585390768382
SCHW_15.csv,0.0006287614578118807
GDL_15.csv,-0.0011593202135557663
BNY_15.csv,3.416156785835673e-05
PEO_15.csv,0.00014749796696600292
FDL_15.csv,0.0003244103991864076
SLX_15.csv,0.00047130478972047204
MYN_15.csv,6.191987359971785e-05
ORI_15.csv,0.0004108865564090795
CBRE_15.csv,0.0012129219689675876
